id,target
83108,0.30831117842223227
83109,0.7105125156485121
83110,0.26143058617224846
83111,0.2853883750583055
83115,0.14866677423435318
83116,0.5542113563371935
83120,0.04557011257761737
83122,0.21645199572559062
83125,0.16289473017243605
83127,0.30421414053649354
83129,0.08118756567582279
83130,0.04281053800145968
83133,0.13409489218984041
83135,0.3008901310903803
83136,0.26398759969176544
83140,0.6338903491514886
83148,0.12642518890307997
83150,0.11801498967035332
83153,0.773283168418534
83154,0.5373222211255652
83159,0.10043498930799644
83160,0.4310128963856278
83163,0.05019327343832986
83164,0.23525867779994722
83169,0.11854292401761667
83171,0.5169532349137071
83175,0.30031282235013074
83177,0.5679294492085629
83187,0.6131634067959711
83188,0.11976606289055299
83190,0.11615284560962795
83191,0.5255850842449458
83203,0.4801660757555776
83207,0.1116736139510072
83211,0.21848303622239307
83212,0.1959671461488413
83214,0.06890799243690168
83227,0.7048035661748319
83234,0.1414260238431916
83238,0.49194592256728287
83241,0.3794441949790964
83244,0.23808162418004847
83246,0.11922039864481854
83247,0.19400567032087856
83248,0.16114791143713236
83252,0.4418918822402258
83254,0.6151460244606995
83257,0.1682819100493163
83259,0.8119786362523582
83264,0.22788632488523347
83265,0.8387269102350774
83271,0.376038272786379
83272,0.15570536435942883
83275,0.4598901356926777
83286,0.7529938750731712
83294,0.3265329772116034
83296,0.1253281778144729
83306,0.19999805037579535
83307,0.18347027027217672
83308,0.21357361756945628
83312,0.09806065424121481
83313,0.3814561178659708
83316,0.558203864616541
83324,0.7346777675118566
83328,0.054380771996199874
83331,0.0643051084363295
83332,0.27671224601630984
83339,0.12353854055591532
83340,0.10243292888905853
83342,0.7213286580254185
83344,0.11558945831660274
83347,0.10750713295433015
83349,0.19070346390133477
83350,0.21393373574601834
83354,0.14004792828198817
83355,0.3199063365770752
83356,0.16757736550511929
83359,0.0866366783575442
83362,0.07742031123922422
83364,0.39821286160165636
83369,0.3028460709104281
83373,0.5473323847002879
83375,0.5242643768035632
83377,0.10667240927709509
83378,0.08143822507783557
83384,0.4062789102942703
83389,0.3378788868153796
83392,0.056262920894312764
83394,0.5143310935745554
83399,0.07531628669613685
83401,0.1803582524990745
83402,0.05318961610398707
83403,0.13544087009608502
83407,0.35604364695123186
83418,0.24297561917367522
83419,0.07476928593655403
83420,0.32255075612112366
83423,0.6444752592677315
83430,0.08066869630747653
83435,0.675185499360142
83436,0.13151710648216838
83439,0.17377773268015673
83440,0.1299773513926167
83444,0.591820931819137
83447,0.09015387137284792
83448,0.2171213213767396
83449,0.39148488611923576
83450,0.07804323914119903
83451,0.27145812439205136
83456,0.22166515305459888
83460,0.541492137896559
83462,0.3388627942907455
83463,0.19862984195867225
83465,0.0586469868991306
83466,0.3414414893409377
83471,0.4673966583831645
83480,0.06823547894534779
83483,0.4024896457963221
83494,0.15196675427233258
83496,0.6947617491435949
83501,0.3049478622193929
83502,0.06953518543639237
83506,0.08957455029000208
83507,0.21957508137440065
83511,0.35342308231889286
83512,0.08294713751782173
83513,0.1374709183497516
83514,0.37891757560271166
83521,0.1925866547690478
83522,0.0917263037740456
83523,0.6526579407978356
83526,0.6671215712084276
83528,0.18409889458150963
83535,0.11197136112839753
83539,0.1963054491172491
83544,0.7001762358839759
83545,0.15940828417922848
83547,0.13817848299567864
83548,0.1077829388257408
83551,0.3935964274385817
83555,0.27256840881106703
83556,0.13234691127170534
83560,0.10612115269975529
83564,0.2556819891351524
83568,0.04580273399011171
83570,0.5385920993954161
83571,0.7293811148759959
83574,0.19527477707254404
83580,0.2430470278606917
83581,0.11470994401143929
83582,0.13250258661550063
83584,0.13780805771841848
83591,0.1438804344666765
83593,0.19447471033218033
83599,0.5689562426889601
83600,0.11320207388671097
83603,0.6126648989298561
83605,0.4717982232349595
83615,0.7448294623955757
83622,0.17349438540850867
83626,0.6229021044410294
83627,0.07892033917831738
83629,0.3844590252333127
83635,0.13886412488272648
83636,0.09714868467462397
83640,0.11087860639544936
83641,0.0643283641392523
83644,0.5620079227032457
83653,0.4586456882624589
83654,0.22367408634868324
83658,0.19340862907171325
83661,0.3483907430936271
83665,0.5523487709464524
83668,0.5773712792845397
83671,0.16071358721412812
83675,0.2876522556527625
83678,0.0864142025463209
83681,0.09063246630293917
83682,0.647800725515209
83683,0.6246352155476994
83692,0.05821486613327245
83700,0.41901721521182594
83703,0.2891509783293179
83704,0.09571266292489848
83705,0.03945788745442666
83708,0.3907815243545678
83710,0.8515257856276609
83711,0.5604486522750531
83717,0.04450065637998956
83720,0.2102516346160295
83723,0.12531306046629156
83725,0.4538981208400485
83727,0.27252703670652073
83734,0.0968357182447735
83743,0.4423603835953384
83752,0.46413522863192297
83757,0.09444805028529449
83766,0.36910114336180244
83770,0.6056575099867582
83771,0.15583508576981886
83772,0.2952080509037676
83774,0.6656411191964752
83777,0.5418014638929111
83780,0.43502399260584645
83784,0.7020305397075405
83790,0.26590905569681866
83795,0.16084650472382284
83798,0.4651514614034513
83802,0.1520112046725085
83805,0.1656423204995061
83807,0.2609459340362284
83808,0.13892787784459318
83811,0.08174653035725737
83819,0.5288960337290428
83820,0.6457858144029366
83823,0.8208579357783254
83826,0.09181687939734992
83827,0.13679483619932523
83830,0.2704217795466179
83836,0.14050052469430188
83842,0.07568543430485151
83843,0.44293568602158523
83844,0.6958364455209496
83845,0.47353301517113755
83847,0.30461272760170066
83850,0.13292723716387933
83851,0.32869493995792265
83852,0.06120553200347946
83854,0.3569795469911811
83856,0.08228661703523725
83857,0.135216590212995
83859,0.1186519999527012
83862,0.7396827860040963
83864,0.12776841116973942
83872,0.15492727486221178
83874,0.14841758037776884
83878,0.42823181157867424
83881,0.40205451026747185
83885,0.6651778438170436
83888,0.06899235606618576
83896,0.1486014508590905
83897,0.7641521893760893
83898,0.08178785040169546
83902,0.20927056022759546
83903,0.1282281222076358
83906,0.26249663132576795
83907,0.2739728722951897
83923,0.1948456880573572
83926,0.07949397955976556
83927,0.06834428579923171
83930,0.04227670022865882
83934,0.051500339159510786
83941,0.1468689865278516
83942,0.8031458742917258
83945,0.2605749112940985
83947,0.16829020969559108
83951,0.4932440329121868
83952,0.1162654510430079
83956,0.30313017721282837
83959,0.08481777386390167
83963,0.17300084424890694
83970,0.6228821290799614
83972,0.08389533946014234
83973,0.1323591526777512
83978,0.6435385058868359
83981,0.176079498528899
83982,0.3494841209918084
83987,0.14631966018010487
83988,0.7983729561921558
84000,0.10447859458200032
84001,0.1750720259173707
84003,0.41517038785631555
84007,0.11411137875905852
84011,0.4435035419983177
84012,0.17650014776038184
84014,0.20568901280407076
84015,0.14964315170749418
84020,0.6076008811778961
84021,0.31139503494565046
84031,0.3939301409259136
84035,0.14134611644211353
84038,0.35757471373111205
84044,0.842849497662441
84046,0.7518655694069188
84047,0.5772608620528811
84054,0.6280714088783504
84055,0.6698901295694938
84060,0.3076785539374633
84065,0.5088949176918856
84066,0.2585364013147255
84067,0.5542387978386571
84069,0.06161681526098493
84073,0.1132570743885345
84074,0.1653587427612452
84075,0.09114915143602886
84076,0.11489622958644895
84077,0.48431686657702616
84083,0.3110923943698536
84086,0.07067193232412332
84087,0.2830815007814873
84088,0.5738034122663197
84091,0.2687203241403547
84092,0.3068498076300733
84094,0.10210477875687834
84097,0.23168272269155965
84098,0.5315014531859211
84100,0.6140463694957041
84101,0.3188449253506436
84113,0.1408941095234254
84114,0.09373018370730038
84116,0.07865693125633148
84119,0.16392196006139953
84120,0.343955612307456
84121,0.3272782777611279
84123,0.34077211732268786
84130,0.6190478281551018
84134,0.09337914383163498
84137,0.4888709862131316
84142,0.4318703540589768
84149,0.12199512648323385
84154,0.25221171680272614
84155,0.5882243941493899
84159,0.508229411328546
84161,0.06841998265374201
84168,0.30767986915334233
84171,0.09330984638262807
84173,0.048354349500111346
84177,0.09965713114170993
84183,0.13379878211872265
84185,0.30823448103811635
84186,0.4542895338953963
84191,0.7515681478271599
84194,0.2692776743224345
84205,0.1679080236697952
84206,0.5364294887241147
84209,0.26379393857901423
84210,0.11032468072832632
84212,0.42062700605603875
84217,0.12597650992595177
84223,0.5322696658669158
84229,0.16622639210326412
84233,0.096305970871574
84235,0.5676304142317573
84239,0.0778763616755431
84240,0.18826744498304124
84241,0.2254833571009432
84242,0.2715015762586969
84245,0.26927403523207777
84247,0.2510434026677062
84253,0.11696771596476159
84258,0.14312410002029685
84262,0.10102743125522268
84270,0.2307943314694499
84273,0.18550514952700803
84275,0.7178310300593395
84276,0.15438392073749396
84278,0.13350231263786785
84279,0.07601360633789811
84283,0.15239353728373442
84284,0.18817390114890048
84285,0.4856821949162207
84286,0.12765945604297443
84291,0.0930993464369794
84296,0.13374589769506443
84301,0.38413810418067007
84303,0.20424711827021333
84309,0.5611229799748494
84310,0.525719017073295
84311,0.14495897476553132
84313,0.7079379818274784
84315,0.1525269187294847
84317,0.2070562178068736
84321,0.7793697809295843
84322,0.05734133573145224
84323,0.16646588510218757
84324,0.24600519341454297
84325,0.16501520160770555
84326,0.14784191252916365
84329,0.19390711548127454
84332,0.5095525071646383
84333,0.27808933127998603
84334,0.41037080927069064
84337,0.11178833621182914
84339,0.043351906049817444
84350,0.08185109765842889
84353,0.6980798033326774
84355,0.0832903223471133
84356,0.19543188283616017
84357,0.06724099861228666
84362,0.13894415381455621
84370,0.5406392452660163
84371,0.1114385559980224
84373,0.3618363460686691
84374,0.18955621273938383
84383,0.6281162148598475
84385,0.24216335556167998
84386,0.22171568915360468
84389,0.4227661919225281
84392,0.12396277167030638
84394,0.49891958386218455
84397,0.23073851851397326
84403,0.318001721318179
84405,0.06832801566706284
84406,0.2767701981521672
84409,0.8002533074974304
84416,0.46946015976880545
84419,0.33009372606191434
84421,0.22325117197503225
84422,0.11988012866989177
84424,0.1653819351031403
84436,0.5254486986386112
84437,0.7867493783307633
84443,0.1053142465139884
84450,0.5676525714926234
84453,0.4595223794411143
84455,0.2591801689987565
84458,0.21205345961830063
84462,0.5946662881682353
84464,0.24765534849049436
84468,0.11775724846401377
84471,0.08152005386984588
84475,0.808289050471248
84478,0.5673332791404412
84482,0.7416400973304362
84483,0.1324353158423097
84484,0.602173135111869
84485,0.35927735344638706
84487,0.4387585712776876
84491,0.11961252094383433
84502,0.08405301316839794
84506,0.740573156326527
84509,0.09195763798377389
84512,0.648989409171154
84519,0.128056081828373
84522,0.2040812070596008
84524,0.14297084506269475
84526,0.1234216364761718
84527,0.19630704791955617
84528,0.21253174950224324
84536,0.5699507294129231
84539,0.22537172743274667
84542,0.24161864573522138
84544,0.361090114903858
84545,0.284137392275765
84546,0.7593444425609631
84547,0.10784329935175545
84549,0.15281698039920477
84554,0.10252848322672765
84558,0.06032292638058512
84567,0.644256091333212
84574,0.14125914489991798
84577,0.6778627403352288
84579,0.1174222567540299
84587,0.10867872778972175
84588,0.10103599196905237
84593,0.4427552657240516
84595,0.1362004374642381
84597,0.15677572122978858
84600,0.38463285851330964
84605,0.3104936248502245
84612,0.12696037399430496
84613,0.33822310342765516
84617,0.7095372679090907
84622,0.1489547249117639
84623,0.3492502422405366
84628,0.08095355285814504
84630,0.16516679099344092
84631,0.16608734685928594
84647,0.13428490831657883
84648,0.0701831927387194
84650,0.650403624739816
84652,0.5658885077025078
84653,0.19349041998628444
84654,0.1613626751806698
84655,0.18458754472980765
84658,0.6119307600696027
84659,0.6617971699032693
84664,0.12101938739706143
84666,0.10263071584793723
84669,0.057586498277490246
84674,0.2013140837528542
84676,0.1516902581783865
84677,0.27725711469944886
84681,0.6341238394476815
84682,0.08409039352048404
84688,0.0757463801363614
84698,0.24989655786866477
84700,0.09978121265185196
84706,0.08486581454388671
84707,0.10740878619048852
84709,0.18951409765043983
84711,0.12119938669010588
84716,0.20633122098795756
84717,0.2986918328417732
84720,0.06138269570833287
84721,0.5217219535103302
84727,0.0660832034111602
84728,0.422762939732822
84729,0.7045784276881103
84730,0.37990747056877566
84731,0.7587605210683387
84733,0.4478690353190414
84736,0.19727333271864572
84737,0.12681044940282274
84738,0.2928480190779368
84754,0.11254516469838
84756,0.09524602263449766
84757,0.12181183471856163
84772,0.13015806598183896
84776,0.07951841164144242
84777,0.288213153155522
84783,0.1203000644520232
84786,0.8866006068072977
84787,0.228590065012441
84789,0.641058379166212
84795,0.267995808604419
84797,0.08698966002278713
84798,0.3993637877612149
84799,0.08221154975620129
84801,0.087306090689147
84802,0.21461553344948062
84804,0.11463218120903522
84806,0.09521687634901482
84810,0.6625116986938832
84815,0.6596700854089272
84818,0.14741144692224636
84824,0.16511635047354498
84826,0.6007050278168575
84830,0.18588851162157433
84832,0.07953253181950136
84834,0.10011218936084802
84835,0.1687295444155319
84839,0.8436689177617048
84847,0.07129309918742761
84850,0.19330775629078062
84852,0.12399012566319663
84853,0.1685732041911841
84857,0.7384721881139713
84861,0.4036192700945492
84865,0.7457895976779595
84873,0.6739664690083621
84876,0.1155499969421155
84877,0.21992695989981495
84879,0.1911263688582787
84881,0.4950478151521909
84883,0.22735015398646624
84885,0.5512221696405737
84886,0.4353348204616991
84889,0.12557911452784135
84891,0.04762307805149548
84895,0.3345568006852276
84898,0.18689290070402234
84902,0.18237294051612835
84903,0.21836790486279084
84904,0.30948476989248036
84905,0.5202970079868476
84908,0.29180836090505424
84909,0.0841403186640723
84910,0.4438696843291489
84912,0.11068371025535916
84917,0.07081830860084504
84918,0.1556681966337951
84921,0.1864407751478598
84922,0.3559992867203164
84928,0.6505911479492626
84930,0.730933655748359
84939,0.5593435442034604
84941,0.6124671655144827
84943,0.1095578118403222
84946,0.16770732619962309
84950,0.11663295839260483
84951,0.17450825789693278
84952,0.14430510983555428
84957,0.12635519156201133
84958,0.6925199999775936
84959,0.5485580616562687
84963,0.5775926404909518
84964,0.7255764456694269
84968,0.06254752583072938
84979,0.5077845855469556
84985,0.060721128137541935
84988,0.08588952234859956
84993,0.27826129378305614
84995,0.1816181592171312
84996,0.29238614994038287
84997,0.08735799135531092
84999,0.0386075418201252
85002,0.043573053858420335
85005,0.08644410315602226
85007,0.4798423108917106
85009,0.13798639718599176
85010,0.11519409600052176
85021,0.1824576849446545
85022,0.11886709528823454
85023,0.149133291881672
85025,0.21847135867033035
85027,0.1060679530727091
85029,0.1510537140673406
85038,0.24522666885918695
85040,0.5369364054155971
85041,0.2154056547853355
85047,0.6846316713513529
85050,0.04638354764376182
85051,0.11408185784617633
85054,0.536413165075496
85056,0.10717289333295597
85058,0.1584714080639437
85059,0.12101405216082639
85060,0.12985366723324715
85061,0.09499234148727248
85063,0.6843941122753696
85068,0.6151905049460594
85071,0.1288183930323551
85072,0.6960394581893202
85073,0.129859687294039
85074,0.2223689501363969
85077,0.3598127878751985
85078,0.13346150230457865
85082,0.8237327447395536
85083,0.13889349019902203
85084,0.11588591903387452
85086,0.15122999060450082
85087,0.14290346181466734
85096,0.05509991275453213
85097,0.11184865946521863
85100,0.06451037356722435
85103,0.43654027803655
85106,0.04900907959320426
85107,0.1859990629308576
85110,0.3494836939308632
85113,0.46258046826711696
85115,0.05280088461905552
85118,0.19090550382828841
85122,0.2699463714723978
85123,0.17648524248414776
85125,0.2268452065204073
85126,0.13021852491981753
85127,0.07760863425913522
85128,0.6085735645644181
85133,0.1039074344403674
85136,0.08821083227088171
85137,0.4769001452553432
85141,0.43172697159209256
85149,0.09153929061892437
85153,0.37035524402250297
85154,0.6586686290996014
85156,0.1487880116140034
85158,0.16490295658194823
85159,0.06892041766559444
85160,0.39370465001999877
85162,0.07051688484095968
85165,0.09108958790403146
85168,0.07960523898083512
85169,0.13952261906378338
85170,0.04165238010848481
85176,0.1094260435866299
85181,0.350063341433991
85185,0.7714668709425893
85186,0.14278025712720302
85188,0.6686129554721412
85189,0.09359763337393462
85193,0.10029470984260491
85194,0.19627773997370698
85202,0.2439015505483831
85206,0.27540431741693633
85207,0.7283057623750185
85211,0.16047315015076752
85216,0.268703347020646
85219,0.19058023068961555
85222,0.14411963742089445
85226,0.1017476480012718
85230,0.06875861521902564
85237,0.7321191255749236
85238,0.5679773314615326
85241,0.19349905584874763
85253,0.09928867314058519
85257,0.08048328455563425
85260,0.11422752595266403
85263,0.32986735378781523
85265,0.15196934550202354
85271,0.14809317231854316
85273,0.181429671259946
85274,0.40400474569659406
85275,0.05824160135070698
85277,0.7630753795480132
85280,0.20692755876018296
85281,0.29159208671203307
85282,0.13296048235099983
85284,0.4106873178800333
85286,0.21308714810874477
85287,0.11227787711000028
85291,0.08870688994502791
85296,0.241973940971072
85298,0.15254210786282865
85302,0.7127892818936638
85303,0.06701537415715415
85304,0.8001141861847815
85309,0.6519567296725054
85313,0.1663095174617074
85319,0.5933064451491246
85320,0.6217342248107904
85323,0.2632151678535609
85330,0.39949365368925804
85336,0.47041813194860677
85340,0.3017515485212757
85344,0.4701201561220985
85345,0.2324602714357997
85348,0.6341251706308462
85355,0.5595533352922142
85357,0.18845510155228648
85359,0.05193764398657769
85360,0.7135202751855912
85362,0.16392811651121555
85363,0.42526127863848756
85366,0.6848497933169452
85368,0.4253432281038281
85369,0.14376302714968123
85370,0.1777854497725826
85380,0.2279626131729145
85381,0.5594374615016702
85389,0.6971302860827773
85402,0.08900285423862168
85403,0.48501349366882934
85408,0.19791707586856755
85412,0.7696124024450783
85413,0.3930834797152737
85417,0.09949435271961105
85420,0.08258804813135523
85423,0.24052201695183195
85426,0.3843001882274567
85427,0.7523578557333521
85428,0.22719739177264503
85429,0.37330656306219945
85434,0.456522884696258
85442,0.0901662405441407
85443,0.19674141430488515
85446,0.2321356385115913
85449,0.24073727693153854
85450,0.15246868707776295
85453,0.4873180072001643
85459,0.09173720913191173
85461,0.15736776133178126
85464,0.10553246065639306
85466,0.26185085165134697
85472,0.6192364036447464
85473,0.6555959620226822
85474,0.09835505642333729
85476,0.7106831187691116
85485,0.6570227533500658
85487,0.4354096144522205
85491,0.7190455652669318
85493,0.5751696017053515
85495,0.2827188293783469
85500,0.37992046014938247
85501,0.24328861945751493
85502,0.13433392690998464
85507,0.10747704580707616
85512,0.0726109357660367
85520,0.08171751621868983
85524,0.3097596476361971
85528,0.14562705743792334
85529,0.08167454303237508
85532,0.3175066006436889
85538,0.19589333271756487
85539,0.40009888301097835
85540,0.07652351100110344
85541,0.06337661939471367
85542,0.5412980205625532
85543,0.1943121692745802
85544,0.09165823397233097
85547,0.23068078478162415
85554,0.058427679548762414
85555,0.7385663701255983
85558,0.18313736481102427
85565,0.108239927274506
85567,0.6501280930701051
85570,0.6284497667971164
85574,0.6293818005642847
85575,0.17077625440331087
85577,0.5012501529665147
85579,0.3042580028944993
85581,0.4230817449958641
85582,0.43950885322236943
85584,0.10289591457426034
85585,0.24274968428051988
85587,0.20222200010297484
85588,0.6563252195275953
85593,0.06255842069105573
85596,0.5108697930342481
85602,0.3441624516667563
85603,0.14522170513655508
85605,0.3649168826161622
85606,0.3035745900720494
85607,0.06138942685188313
85608,0.6378387892046338
85611,0.18112491165719655
85613,0.4070230414436044
85614,0.2342157490957114
85620,0.17654679270751206
85622,0.2617037720766387
85624,0.25616837761802796
85630,0.2002666269496195
85631,0.04466053625691542
85632,0.06289200756610587
85635,0.6941790024909312
85637,0.21169143152793532
85638,0.3021449447865751
85640,0.6082708854589405
85648,0.13397453228214729
85652,0.04096573991117038
85655,0.10025066997091539
85657,0.15240843784528882
85658,0.28252095166790875
85667,0.15734853927816309
85670,0.4149052666635458
85672,0.08410015071041639
85675,0.14403524608168264
85685,0.8768819096256845
85690,0.6979133589013986
85693,0.06791589788035468
85696,0.05712529003490992
85701,0.455881183163107
85705,0.0742463307312612
85707,0.3539584597474108
85717,0.31847036997388506
85721,0.1551280198725316
85726,0.16735615868498394
85727,0.5446222533001328
85728,0.10373747612234636
85729,0.039994716996657444
85730,0.28354752474665984
85732,0.6994286396154756
85733,0.38626945076046604
85734,0.7360759253364648
85735,0.22309320965118595
85742,0.7055904577806649
85743,0.41767871008839436
85747,0.11408033102558723
85753,0.2663452556743287
85754,0.27567730016270003
85756,0.5129860723076314
85757,0.38706802410976215
85760,0.22806035748035627
85763,0.21963878072371767
85764,0.5639615632763573
85767,0.5177940130595423
85769,0.0747581340093631
85772,0.17520402609662694
85778,0.566409250974676
85780,0.0508614759947236
85783,0.830448881397942
85784,0.2346743011454291
85785,0.4095570260933153
85788,0.5762791759000048
85790,0.1139963305709693
85793,0.7012911447009245
85795,0.22558341308144378
85797,0.19387831882504156
85800,0.5796662717199935
85804,0.34360087904535763
85808,0.6010347186587123
85811,0.5760407666493493
85813,0.6492172986633262
85814,0.27475794897231465
85825,0.20479197926017007
85828,0.49142617396864485
85830,0.7191351906346733
85834,0.03614947166198058
85835,0.5232601741757518
85836,0.11843129516025631
85837,0.2658596308792763
85839,0.06704195124080664
85840,0.2511922387551633
85843,0.6579218693276634
85845,0.5376330897181827
85846,0.35129062828798563
85848,0.5748938583231668
85851,0.5655586352147465
85852,0.08159302437990193
85855,0.21823619175902093
85862,0.15031800397944178
85863,0.3666110696745184
85869,0.25940976381634334
85870,0.1639475482911638
85872,0.10294602578802171
85875,0.16586098425339182
85876,0.2476385889913496
85877,0.5126703974870372
85881,0.5161249290258298
85887,0.09248472755815712
85890,0.21985434249981842
85894,0.12838763004366527
85897,0.08485169646563977
85900,0.6344274337920096
85902,0.6143841582037005
85906,0.8307908748614674
85908,0.10854109136597465
85909,0.30667519905569574
85922,0.33178299210972906
85925,0.5802725002611618
85926,0.7267861150578616
85927,0.6871561449128613
85930,0.4556822149397636
85931,0.10051287407013264
85934,0.3080201640008856
85941,0.2942932944457005
85947,0.10166156062614765
85949,0.18613162139526737
85951,0.18839403572237973
85956,0.05481673198816908
85962,0.49948225408739744
85965,0.06186189253913757
85966,0.47601013114221397
85968,0.16740292383220873
85976,0.17434329251421812
85983,0.14029472970504717
85989,0.20653972550654967
85992,0.14545775373983488
85993,0.04783251773756725
85996,0.797655779660457
85998,0.11827863716400544
85999,0.36260241486311523
86010,0.05809209292840919
86014,0.04262357127335293
86016,0.29863201759452696
86017,0.6303460891806758
86018,0.18925004518557284
86019,0.3093486644964024
86025,0.18968471844371054
86026,0.6530717487318101
86027,0.07502121425325611
86032,0.1334743150691058
86047,0.4368695858162584
86051,0.5718884459213851
86056,0.5991024615459044
86057,0.5701675376750831
86060,0.10854867361188072
86066,0.38934492761031303
86068,0.10146432001305357
86069,0.35739743534175183
86071,0.39230215727650364
86072,0.14829232463660133
86073,0.14942900139021023
86080,0.05577340734529643
86084,0.6218424463124242
86091,0.3681622709092657
86096,0.15405860357907708
86099,0.23137784439625456
86101,0.6102124304428012
86102,0.19909498957139088
86107,0.7229072069356559
86111,0.10570964421933826
86113,0.10494363513972513
86114,0.2138970980786932
86122,0.4033966476919879
86125,0.37195127296646147
86128,0.11092924403944567
86131,0.10808583583328424
86132,0.04114231317987549
86135,0.16778861500401565
86139,0.6264570274110718
86141,0.15874047414523862
86144,0.15825531136956705
86145,0.11581785710523942
86146,0.07497078007509235
86152,0.11273899322617917
86153,0.20521588720697517
86154,0.35390913408110597
86155,0.20387646549663782
86162,0.2530040641517804
86165,0.38626421054781496
86177,0.15272368998203228
86180,0.08085101477111419
86181,0.3322957141209599
86186,0.16158159343258646
86196,0.09175229919156387
86198,0.3352251245377222
86201,0.18437062634392884
86203,0.27114038728921674
86211,0.08887926161771216
86216,0.713456844267409
86218,0.16935820871429946
86220,0.13602133631458518
86223,0.32097431481662225
86226,0.05853309008838858
86228,0.12148128600136297
86232,0.1954500146385218
86249,0.5344207221202845
86267,0.10907944329188846
86269,0.38113212942676017
86271,0.1982262187255551
86274,0.17055570864267647
86278,0.10710702768749913
86282,0.22176124103601064
86283,0.10886702342848945
86288,0.16710763653896635
86289,0.1540468129730891
86294,0.25027006960478654
86300,0.06257572068191342
86304,0.116090570919056
86310,0.22938416783886256
86317,0.13634215110072445
86322,0.16434124970783093
86330,0.5321850314447284
86334,0.6095881091006381
86338,0.7455441892435903
86340,0.06645157714255034
86342,0.2586311115099649
86349,0.08981769129337737
86350,0.42049680596071237
86352,0.28876342484797846
86358,0.7664766950237561
86360,0.6581118173233117
86362,0.11399726582481357
86367,0.2949936695435751
86368,0.12475492131653114
86369,0.15897338287271398
86371,0.1187676170188826
86372,0.34561863024472317
86374,0.6991513437062332
86376,0.5907541338009874
86377,0.16455968572110458
86383,0.46143890128475196
86385,0.34886888726785237
86387,0.10243841758153308
86389,0.061785070729916645
86391,0.0693712464433505
86396,0.1159423014119964
86400,0.2285489953841607
86402,0.05997050397359645
86403,0.38430242607911536
86408,0.2637967803154937
86409,0.7529967541245487
86420,0.31759052840108803
86421,0.33658901380108275
86424,0.22563106976405936
86426,0.5481850141408282
86427,0.15768322356292935
86436,0.25485674086273896
86445,0.19226061023953106
86446,0.5813732289086099
86449,0.16092639235924497
86450,0.24880596714685596
86451,0.150778114270702
86453,0.1664189627943273
86456,0.1615463172584675
86463,0.2838852904575889
86464,0.24808059170538552
86465,0.24375390436220762
86466,0.10430788119537827
86470,0.13482109508789109
86472,0.0740737759118726
86473,0.11379220823078041
86476,0.6205403468086002
86480,0.6314999544217083
86493,0.4708198052702795
86495,0.2088374107747529
86497,0.36830051026192845
86503,0.12712108395189883
86512,0.22541279557072919
86514,0.21506590394143013
86524,0.1038160025399377
86525,0.11900363167040781
86526,0.37075047543874023
86533,0.6489944929311798
86539,0.5178623950350066
86542,0.3569977331639015
86549,0.588316799120092
86551,0.12302794393436334
86554,0.17280987968328484
86561,0.09535899530197238
86563,0.2163665798400234
86567,0.822568990979938
86568,0.4952930220753858
86571,0.25862056370006886
86573,0.07191708687594034
86577,0.3139626456072695
86581,0.20716294460989174
86583,0.5895167342890992
86584,0.19607457495518116
86585,0.164314890880414
86588,0.16746299811203533
86589,0.5128327350186381
86592,0.2796231321752359
86596,0.14732866849585013
86602,0.06682613733951591
86605,0.6677100565113437
86607,0.3927705473122496
86609,0.4497438354315834
86613,0.1483934105082394
86614,0.6049270955309239
86615,0.3338960516944365
86616,0.4313503336377246
86620,0.15606905333713209
86625,0.27155044710792053
86627,0.40518728460922054
86629,0.07118301989471433
86640,0.5447742984566784
86643,0.23041756937875452
86650,0.3397347931735019
86652,0.710269196955679
86653,0.15116501932486942
86657,0.13230374787675392
86663,0.5436721784058134
86664,0.3549278828176201
86667,0.23949770420023336
86669,0.11958561587974584
86674,0.22544383479065783
86681,0.10764499471730099
86682,0.5961632677494029
86683,0.7677168935075209
86689,0.15711793405054925
86690,0.44315336531681415
86697,0.7057229637801148
86698,0.6622895548006293
86700,0.10114737638897697
86704,0.30461924568890597
86706,0.7155157600515475
86708,0.6963282424668205
86710,0.7362585573998826
86716,0.22255805126309713
86717,0.17539282883499643
86720,0.12302891901686923
86721,0.5320700333140951
86722,0.09229567521813296
86725,0.11440627677720229
86728,0.12719451111546637
86733,0.139491893177555
86735,0.11259517022869756
86739,0.6885652284662438
86740,0.0856962249468479
86747,0.39802638053256867
86753,0.2206151905399727
86754,0.11035863429887938
86756,0.45282088992602193
86760,0.10663180886926991
86765,0.6035828773028222
86767,0.12274834382399276
86773,0.49703515995032654
86782,0.4626461480627791
86783,0.15271911771603433
86789,0.6090477852869342
86790,0.2639508630078295
86792,0.7643096049627208
86798,0.7509876355544763
86801,0.16110993793938033
86802,0.6706592729176539
86804,0.06464364273313078
86805,0.0848940207466072
86807,0.2581848541128385
86811,0.1774049448960747
86815,0.22738963507459026
86816,0.6809753453732303
86817,0.5116834384001699
86820,0.22269688002316945
86825,0.03745680921712254
86826,0.2334294965951925
86828,0.09974199153820837
86829,0.10611753857860083
86831,0.11975790527637088
86833,0.3924779094591601
86835,0.15305511611157205
86836,0.661520023498308
86838,0.12717546654119324
86839,0.5997062305006363
86845,0.09684534115915476
86846,0.21419139190913525
86848,0.05783684638461081
86849,0.13253514544033262
86850,0.6731725982052874
